THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.01588447422441095,-0.03912525257095695,0.8194946432020513,27.04850294473571
0.004636293836869299,-0.1419687251187861,0.3042638060636818,21.70459704694201
0.009371883348561823,-0.09764266550540923,0.6681737294886261,50.2396410606611
0.01114888301398605,-0.19689149525016547,0.5341171270236372,16.73105300638822
0.014692019287496805,-0.12464639346115292,0.4214786449912935,48.10239197463231
0.005752789920195937,-0.22748987114988267,0.8761708693578838,32.595906553973045
0.0010173263978213072,-0.06973426070995628,0.5900993918534367,24.16206702201553
0.01942748224362731,-0.1689830990228802,0.7861222074367105,-15.10327160703926
0.017781372296623885,-0.08912596037611364,0.572029175562784,20.238978014298393
0.0029603119464591144,-0.21987625667825342,0.7217125653289258,2.206798879824845
0.0077063568728044625,-0.03421474784612655,0.4389553182292729,-6.1255967393456405
0.013035326804034412,-0.16137218352407218,0.9387143377214668,47.54777274582451
0.011904441431164741,-0.06110662351362406,0.6462937038857489,-3.9447251501231073
0.00891320159472525,-0.19185692495666445,0.4760563567280769,18.948688672340207
0.0041673183310776945,-0.11962133404798805,0.8433177086990327,39.59822733669252
0.016650322996079922,-0.24677877829410136,0.3629999446682632,19.93535737357488
0.01725082949176431,-0.11163729905150829,0.7405276609584688,42.36359433402932
0.0035627529975026844,-0.24233230668120087,0.5455373419914394,42.62521819246188
0.008326130939647555,-0.054919464373961085,0.909624554682523,49.95679052405153
0.01248745324835181,-0.1820198292005807,0.45532991602085526,23.929422523152134
0.013617899215780199,-0.02432152630761264,0.4999695130623877,-4.748474398686087
0.007118565955199301,-0.15501653907820584,0.6350559873040764,-1.5577083243106582
0.002355316267348826,-0.0846233646944165,0.34912460092455144,9.763374910571399
0.018381149469874798,-0.21172373808920383,0.8647506895009427,-15.10327160703926
0.01884099595248699,-0.07415265529416501,0.32597503922879695,30.98681995519865
0.00159859418310225,-0.17705136167816818,0.8054203927982597,11.854696970278123
0.006353871719911694,-0.1344554139021784,0.5225230521522461,25.502086644778508
0.014085718981921673,-0.2337612596619874,0.6925225898157805,24.99523469627043
0.010543302970938383,-0.10397023292258381,0.8928238744847476,57.93604640685872
0.009973404553718864,-0.2068689444474876,0.3921898003201931,15.264830858584745
0.005218290944583714,-0.047249695844948286,0.7592738606035709,27.068343299726582
0.01529841827880591,-0.146555550172925,0.6093503464478999,59.243165107265014
0.015656066969037055,-0.09413943541236222,0.4250125150196254,46.956911111182784
0.005530350470915437,-0.19254595429636537,0.9399272720795124,37.41326927638593
0.010293581472709774,-0.03586259092204272,0.5758598946034907,13.779046600837063
0.010892834268510343,-0.13786374918185174,0.7102300975937396,24.839850032364218
0.014475258576683699,-0.06645701304078103,0.8344481658190488,29.72046532792274
0.0067882762523368,-0.1648635370656848,0.3794421956408769,7.95969390316289
0.0020248807566240427,-0.12115687286481261,0.6653537443839013,0.36148413294541104
0.019238653506152333,-0.2231580396927893,0.4696471541654318,-15.10327160703926
0.018807726208120584,-0.030093403281643977,0.6821953468956052,21.882183545970424
0.002752683585509658,-0.15809309841133654,0.5328256932552904,23.946176653763086
0.0075078158807009455,-0.08479596550576388,0.8157428691163657,0.8897107526845582
0.014052593346685172,-0.2163885178323835,0.3156676339451224,24.99523469627043
0.012807920402847232,-0.11527763053774834,0.5990478990599513,66.68959433947404
0.00867537207249552,-0.2432773308083415,0.7696012972388415,42.18651076609701
0.003920112089253962,-0.0569998658262193,0.4024973993189633,24.700887869626385
0.017563178687356414,-0.18859242672100662,0.8825015918817369,-15.10327160703926
0.0169575261650607,-0.050728450752794724,0.5034971829969436,24.67318665996725
0.004521705773659051,-0.1787834345549345,0.698808667063713,19.232827594401215
0.009257151742465795,-0.10720933960750698,0.3348789084237069,59.84777844001889
0.01222208189498633,-0.2388589627854526,0.7888548615388571,0.20700692456081526
0.013466034576296807,-0.08020911389030516,0.7554873860906809,29.828783507673286
0.008089156145229936,-0.20826410283334554,0.6207194521091878,2.9627466028750327
0.0033535479474812746,-0.020115925809368468,0.9068107672501355,120.43482524291625
